# x   y
-3	3
-3	4
-3	5
-3	6
-3	7
-3	8
-3	9
-2	3
-2	4
-2	5
-2	6
-2	7
-2	8
-2	9
-1	3
-1	4
-1	5
-1	6
-1	7
-1	8
-1	9
0	-3
0	-2
0	-1
0	0
0	1
0	2
0	3
0	4
0	5
0	6
0	7
0	8
0	9
1	-3
1	-2
1	-1
1	0
1	1
1	2
1	3
1	4
1	5
1	6
1	7
1	8
1	9
2	-3
2	-2
2	-1
2	0
2	1
2	2
2	3
2	4
2	5
2	6
2	7
2	8
2	9
3	-3
3	-2
3	-1
3	0
3	1
3	2
3	3
3	4
3	5
3	6
3	7
3	8
3	9
4	-7
4	-6
4	-5
4	-4
4	-3
4	-2
4	-1
4	0
4	1
4	2
4	3
4	4
4	5
4	6
4	7
4	8
4	9
4	10
4	11
4	12
4	13
4	31
4	32
4	33
4	34
4	35
4	36
4	37
4	38
4	39
4	40
4	41
4	42
4	43
4	44
4	57
4	58
4	59
4	60
4	61
5	-7
5	-6
5	-5
5	-4
5	-3
5	-2
5	-1
5	0
5	1
5	2
5	3
5	4
5	5
5	6
5	7
5	8
5	9
5	10
5	11
5	12
5	13
5	31
5	32
5	33
5	34
5	35
5	36
5	37
5	38
5	39
5	40
5	41
5	42
5	43
5	44
5	45
5	46
5	47
5	48
5	49
5	50
5	51
5	52
5	53
5	54
5	55
5	56
5	57
5	58
5	59
5	60
5	61
6	-7
6	-6
6	-5
6	-4
6	-3
6	-2
6	-1
6	0
6	1
6	2
6	3
6	4
6	5
6	6
6	7
6	8
6	9
6	10
6	11
6	12
6	13
6	31
6	32
6	33
6	34
6	35
6	36
6	37
6	38
6	39
6	40
6	41
6	42
6	43
6	44
6	45
6	46
6	47
6	48
6	49
6	50
6	51
6	52
6	53
6	54
6	55
6	56
6	57
6	58
6	59
6	60
6	61
7	-7
7	-6
7	-5
7	-4
7	-3
7	-2
7	-1
7	0
7	1
7	2
7	3
7	4
7	5
7	6
7	7
7	8
7	9
7	10
7	11
7	12
7	13
7	31
7	32
7	33
7	34
7	35
7	36
7	37
7	38
7	39
7	40
7	41
7	42
7	43
7	44
7	45
7	46
7	47
7	48
7	49
7	50
7	51
7	52
7	53
7	54
7	55
7	56
7	57
7	58
7	59
7	60
7	61
8	-7
8	-6
8	-5
8	-4
8	-3
8	-2
8	-1
8	0
8	1
8	2
8	3
8	4
8	5
8	6
8	7
8	8
8	9
8	10
8	11
8	12
8	13
8	31
8	32
8	33
8	34
8	35
8	36
8	37
8	38
8	39
8	40
8	41
8	42
8	43
8	44
8	45
8	46
8	47
8	48
8	49
8	50
8	51
8	52
8	53
8	54
8	55
8	56
8	57
8	58
8	59
8	60
8	61
9	-8
9	-7
9	-6
9	-5
9	-4
9	-3
9	-2
9	-1
9	0
9	1
9	2
9	3
9	4
9	5
9	6
9	7
9	8
9	9
9	10
9	11
9	12
9	13
9	31
9	32
9	33
9	34
9	35
9	36
9	37
9	38
9	39
9	40
9	41
9	42
9	43
9	44
9	45
9	46
9	47
9	48
9	49
9	50
9	51
9	52
9	53
9	54
9	55
9	56
9	57
9	58
9	59
9	60
9	61
10	-8
10	-7
10	-6
10	-5
10	-4
10	-3
10	-2
10	-1
10	0
10	1
10	2
10	3
10	4
10	5
10	6
10	7
10	8
10	9
10	10
10	11
10	12
10	13
10	42
10	43
10	44
10	45
10	46
10	47
10	48
10	49
10	50
10	51
10	52
10	53
10	54
10	55
10	56
10	57
10	58
10	59
10	60
10	61
10	62
11	-8
11	-7
11	-6
11	-5
11	-4
11	-3
11	-2
11	-1
11	0
11	1
11	2
11	3
11	4
11	5
11	6
11	7
11	8
11	9
11	10
11	11
11	12
11	13
11	42
11	43
11	44
11	45
11	46
11	47
11	48
11	49
11	50
11	51
11	52
11	53
11	54
11	55
11	56
11	57
11	58
11	59
11	60
11	61
11	62
12	-8
12	-7
12	-6
12	-5
12	-4
12	-3
12	-2
12	-1
12	0
12	1
12	2
12	3
12	4
12	5
12	6
12	7
12	8
12	9
12	10
12	11
12	12
12	13
12	38
12	39
12	40
12	41
12	42
12	43
12	44
12	45
12	46
12	47
12	48
12	49
12	50
12	51
12	52
12	53
12	54
12	55
12	56
12	57
12	58
12	59
12	60
12	61
12	62
13	-8
13	-7
13	-6
13	-5
13	-4
13	-3
13	-2
13	-1
13	0
13	1
13	2
13	3
13	4
13	5
13	6
13	7
13	8
13	9
13	10
13	11
13	12
13	13
13	14
13	15
13	16
13	17
13	18
13	19
13	20
13	21
13	22
13	23
13	24
13	25
13	26
13	27
13	28
13	29
13	30
13	31
13	32
13	33
13	34
13	35
13	36
13	37
13	38
13	39
13	40
13	41
13	42
13	43
13	44
13	45
13	46
13	47
13	48
13	49
13	50
13	51
13	52
13	53
13	54
13	55
13	56
13	57
13	58
13	59
13	60
13	61
13	62
13	63
13	64
14	-8
14	-7
14	-6
14	-5
14	-4
14	-3
14	-2
14	-1
14	0
14	1
14	2
14	3
14	4
14	5
14	6
14	7
14	38
14	39
14	40
14	41
14	42
14	43
14	44
14	45
14	46
14	47
14	48
14	49
14	50
14	51
14	52
14	53
14	54
14	55
14	56
14	57
14	58
14	59
14	60
14	61
14	62
15	-9
15	-8
15	-7
15	-6
15	-5
15	-4
15	-3
15	-2
15	-1
15	0
15	1
15	2
15	3
15	4
15	5
15	6
15	7
15	8
15	38
15	39
15	40
15	41
15	42
15	43
15	44
15	45
15	46
15	47
15	48
15	49
15	50
15	51
15	52
15	53
15	54
15	55
16	-9
16	-8
16	-7
16	-6
16	-5
16	-4
16	-3
16	-2
16	-1
16	0
16	1
16	2
16	3
16	4
16	5
16	6
16	7
16	8
16	38
16	39
16	40
16	41
16	42
16	43
16	44
16	45
16	46
16	47
16	48
16	49
16	50
16	51
16	52
16	53
16	54
16	55
17	-9
17	-8
17	-7
17	-6
17	-5
17	-4
17	-3
17	-2
17	-1
